Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,788,Tunisia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14460195,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,788,Tunisia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10901677,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,792,Turkey,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,989742297,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,533390858,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,795,Turkmenistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3044,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,795,Turkmenistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1034199,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,796,Turks and Caicos Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13316,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,796,Turks and Caicos Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1218036,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,800,Uganda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1177481,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,800,Uganda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4639209,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,804,Ukraine,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32774204,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,804,Ukraine,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38762837,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,807,TFYR of Macedonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14947527,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,807,TFYR of Macedonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,157298821,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,818,Egypt,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,88025271,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,82152704,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,834,United Rep. of Tanzania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2234392,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,834,United Rep. of Tanzania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10616378,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,837,Bunkers,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11923007,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3734794150,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4725477656,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,854,Burkina Faso,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,789574,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,854,Burkina Faso,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,958655,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,858,Uruguay,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4981084,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,858,Uruguay,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8135992,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,860,Uzbekistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,635906336,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,860,Uzbekistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3542891,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,862,Venezuela,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4146960,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,862,Venezuela,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,686937,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,876,Wallis and Futuna Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11950,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,882,Samoa,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2324,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,882,Samoa,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21720,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,887,Yemen,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2251,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,887,Yemen,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1973233,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,894,Zambia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2112266,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,894,Zambia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5740895,,,0
HS,2020,202007,July 2020,0,0,1,Imports,826,United Kingdom,,899,"Areas, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,,,1033862184,,,0
HS,2020,202007,July 2020,0,0,2,Exports,826,United Kingdom,,899,"Areas, nes",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,928127813,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53094099832,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,30167803086,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,4,Afghanistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,79555,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,4,Afghanistan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4032821,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,8,Albania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,197331,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,8,Albania,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1811910,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,10,Antarctica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,48045,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,12,Algeria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29325855,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,12,Algeria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19701745,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,20,Andorra,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,846480,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,24,Angola,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,278474,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,24,Angola,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27703296,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1312,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1457257,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,31,Azerbaijan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31095292,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,31,Azerbaijan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44156816,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,32,Argentina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,82526446,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,32,Argentina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41029057,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,36,Australia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,618741645,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,481611760,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,40,Austria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,302102014,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,129170763,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,44,Bahamas,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,92671,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,44,Bahamas,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2481042,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,48,Bahrain,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1559459,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13985807,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,50,Bangladesh,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,265519364,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,50,Bangladesh,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12175094,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,51,Armenia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,620688,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,51,Armenia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,844782,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,52,Barbados,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,571921,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,52,Barbados,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3227832,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2299597024,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,997514083,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,60,Bermuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80002,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4765450,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,64,Bhutan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33957,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,64,Bhutan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9838,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,68,Bolivia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3757034,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,68,Bolivia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1499726,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,70,Bosnia Herzegovina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2405566,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,70,Bosnia Herzegovina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2292769,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,72,Botswana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1693274,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,72,Botswana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2144235,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,74,Bouvet Island,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,114026,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,306581844,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,225748190,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,84,Belize,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7510150,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,84,Belize,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,585549,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,90,Solomon Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1363,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,90,Solomon Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59737,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,92,Br. Virgin Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1627946,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,92,Br. Virgin Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2616836,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,339956,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,91517998,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,100,Bulgaria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52966087,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,62697969,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,104,Myanmar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42344906,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,104,Myanmar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2939144,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,108,Burundi,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,235403,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,112,Belarus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12534487,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,112,Belarus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11060836,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,116,Cambodia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,101256871,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,116,Cambodia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7835173,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,120,Cameroon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4505728,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,120,Cameroon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3186596,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,124,Canada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1045255295,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,124,Canada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,683158145,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,132,Cabo Verde,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1668,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,132,Cabo Verde,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,325243,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18161,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2082629,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,140,Central African Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,137576,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,72692347,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12091739,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,148,Chad,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,234546,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,148,Chad,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,564448,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,152,Chile,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41239306,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,152,Chile,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58180737,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,156,China,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6299545872,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1628254750,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,162,Christmas Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11225,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,166,Cocos Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6680,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,170,Colombia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26817062,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,170,Colombia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42353662,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,174,Comoros,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,60123,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,174,Comoros,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,63408,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,178,Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42879963,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,178,Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2250309,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,180,Dem.Rep. of the Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,883228,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,180,Dem.Rep. of the Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3780210,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,188,Costa Rica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22837767,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,188,Costa Rica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3558637,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,191,Croatia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16495729,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16610675,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,192,Cuba,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,644594,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,192,Cuba,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,944397,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,196,Cyprus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20667569,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39987419,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,467262761,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,198062820,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,204,Benin,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4587,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,204,Benin,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1541624,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,394815715,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,225129944,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,212,Dominica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20790,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,212,Dominica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,799276,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,214,Dominican Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11758901,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,214,Dominican Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11833221,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,218,Ecuador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21052000,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,218,Ecuador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2849600,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,222,El Salvador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1934334,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,222,El Salvador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1439346,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,226,Equatorial Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3085405,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,231,Ethiopia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2396456,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,231,Ethiopia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9300455,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,232,Eritrea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,925449,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,233,Estonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,45080475,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21775477,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,234,Faeroe Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26822212,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,234,Faeroe Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3059365,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,245640,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7379441,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,242,Fiji,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,154184,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,242,Fiji,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,326284,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,246,Finland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,210604906,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106103373,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2055882079,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1705022925,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,258,French Polynesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2452,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,258,French Polynesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1177802,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,260,Fr. South Antarctic Terr.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80669,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,262,Djibouti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,845598,,,0
HS,2020,202008,August 2020,0,0,2,Exports,826,United Kingdom,,262,Djibouti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1798542,,,0
HS,2020,202008,August 2020,0,0,1,Imports,826,United Kingdom,,266,Gabon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58365,,,0
